       27	2012-08-02 17:26:50	1	0	1	0
       25	2012-08-02 18:41:30	1	0	1	0
       16	2012-08-02 18:43:30	1	0	0	0
     1000	2012-08-02 19:29:27	1	0	0	0
        7	2012-08-02 19:30:42	1	0	1	0
     1008	2012-08-02 19:32:16	1	0	0	0
       20	2012-08-02 19:36:42	1	0	0	0
     1001	2012-08-02 19:48:58	1	0	0	0
     1021	2012-08-02 19:49:04	1	0	0	0
     1002	2012-08-02 19:51:21	1	0	0	0
        5	2012-08-02 19:54:08	1	0	0	0
     1015	2012-08-02 19:54:21	1	0	0	0
       14	2012-08-02 19:58:50	1	0	0	0
        4	2012-08-02 20:16:24	1	0	1	0
     1016	2012-08-02 20:16:31	1	0	0	0
     1019	2012-08-02 20:16:56	1	0	1	0
     1022	2012-08-02 20:26:49	1	0	0	0
     1011	2012-08-02 21:51:56	1	0	0	0
       26	2012-08-02 21:52:03	1	0	0	0
       29	2012-08-02 22:02:11	1	0	1	0
       18	2012-08-02 22:06:37	1	0	1	0
     1016	2012-08-03 07:53:29	1	0	0	0
       16	2012-08-03 07:56:58	1	0	0	0
     1008	2012-08-03 07:58:34	1	0	0	0
        7	2012-08-03 08:10:25	1	0	1	0
        4	2012-08-03 08:11:36	1	0	1	0
     1023	2012-08-03 08:12:01	1	0	1	0
       25	2012-08-03 08:12:49	1	0	1	0
        8	2012-08-03 08:13:07	1	0	0	0
       14	2012-08-03 08:14:45	1	0	0	0
     1001	2012-08-03 08:17:26	1	0	0	0
     1021	2012-08-03 08:20:02	1	0	0	0
     1019	2012-08-03 08:22:31	1	0	1	0
        2	2012-08-03 08:24:24	1	0	1	0
       18	2012-08-03 08:28:34	1	0	1	0
        1	2012-08-03 08:33:41	1	0	1	0
        5	2012-08-03 08:34:07	1	0	0	0
     1007	2012-08-03 08:35:54	1	0	0	0
     1022	2012-08-03 08:37:24	1	0	0	0
     1011	2012-08-03 08:37:34	1	0	0	0
       26	2012-08-03 08:38:35	1	0	0	0
     1022	2012-08-03 08:39:06	1	0	0	0
     1025	2012-08-03 08:39:31	1	0	1	0
     1015	2012-08-03 08:41:33	1	0	0	0
       19	2012-08-03 08:44:12	1	0	1	0
       29	2012-08-03 08:45:34	1	0	1	0
        3	2012-08-03 08:45:51	1	0	1	0
       15	2012-08-03 08:47:09	1	0	0	0
       20	2012-08-03 08:48:36	1	0	0	0
       27	2012-08-03 08:49:16	1	0	1	0
     1000	2012-08-03 08:52:57	1	0	0	0
       12	2012-08-03 09:07:41	1	0	0	0
     1003	2012-08-03 11:28:13	1	0	1	0
        7	2012-08-03 12:45:07	1	0	1	0
     1008	2012-08-03 12:45:24	1	0	0	0
       29	2012-08-03 12:46:48	1	0	1	0
       20	2012-08-03 12:47:00	1	0	0	0
       15	2012-08-03 12:47:32	1	0	0	0
     1000	2012-08-03 12:47:52	1	0	0	0
       12	2012-08-03 12:50:42	1	0	0	0
     1001	2012-08-03 13:36:31	1	0	0	0
       14	2012-08-03 13:36:37	1	0	0	0
     1015	2012-08-03 13:36:51	1	0	0	0
        5	2012-08-03 13:37:02	1	0	0	0
       12	2012-08-03 13:38:51	1	0	0	0
     1008	2012-08-03 13:39:11	1	0	0	0
       29	2012-08-03 13:41:06	1	0	1	0
        7	2012-08-03 13:43:46	1	0	1	0
       20	2012-08-03 13:44:53	1	0	0	0
       15	2012-08-03 13:46:12	1	0	0	0
     1025	2012-08-03 14:06:39	1	0	1	0
     1016	2012-08-03 14:07:40	1	0	0	0
       26	2012-08-03 14:07:44	1	0	0	0
        4	2012-08-03 14:08:12	1	0	1	0
     1019	2012-08-03 14:08:44	1	0	1	0
       14	2012-08-03 14:20:38	1	0	0	0
        4	2012-08-03 14:27:35	1	0	1	0
        5	2012-08-03 14:32:02	1	0	0	0
     1015	2012-08-03 14:33:02	1	0	0	0
     1021	2012-08-03 14:34:17	1	0	0	0
       18	2012-08-03 15:00:21	1	0	1	0
     1016	2012-08-03 15:01:53	1	0	0	0
     1025	2012-08-03 15:06:20	1	0	1	0
     1019	2012-08-03 15:11:14	1	0	1	0
     1011	2012-08-03 15:11:49	1	0	0	0
       26	2012-08-03 15:15:37	1	0	0	0
        5	2012-08-03 16:19:39	1	0	0	0
       12	2012-08-03 16:51:50	1	0	0	0
       27	2012-08-03 16:59:45	1	0	1	0
     1007	2012-08-03 18:26:54	1	0	0	0
        7	2012-08-03 18:55:17	1	0	1	0
     1000	2012-08-03 18:56:44	1	0	0	0
     1008	2012-08-03 18:58:13	1	0	0	0
     1022	2012-08-03 19:35:26	1	0	0	0
       29	2012-08-03 19:49:21	1	0	1	0
       16	2012-08-03 20:08:18	1	0	0	0
     1015	2012-08-03 20:13:39	1	0	0	0
       14	2012-08-03 20:17:08	1	0	0	0
     1001	2012-08-03 20:23:14	1	0	0	0
     1021	2012-08-03 20:25:36	1	0	0	0
     1025	2012-08-03 20:47:23	1	0	1	0
     1016	2012-08-03 20:47:30	1	0	0	0
        4	2012-08-03 20:47:35	1	0	1	0
     1019	2012-08-03 20:47:43	1	0	1	0
       26	2012-08-03 20:47:55	1	0	0	0
       15	2012-08-03 21:14:55	1	0	0	0
       18	2012-08-03 21:23:27	1	0	1	0
       16	2012-08-04 08:14:31	1	0	0	0
     1008	2012-08-04 08:15:15	1	0	0	0
     1016	2012-08-04 08:17:32	1	0	0	0
        1	2012-08-04 08:18:14	1	0	1	0
     1019	2012-08-04 08:19:23	1	0	1	0
       14	2012-08-04 08:19:33	1	0	0	0
     1022	2012-08-04 08:20:22	1	0	0	0
     1003	2012-08-04 08:21:02	1	0	1	0
       18	2012-08-04 08:21:37	1	0	1	0
        4	2012-08-04 08:22:22	1	0	1	0
       15	2012-08-04 08:24:02	1	0	0	0
        8	2012-08-04 08:28:14	1	0	0	0
     1001	2012-08-04 08:28:36	1	0	0	0
        3	2012-08-04 08:31:23	1	0	1	0
     1007	2012-08-04 08:31:36	1	0	0	0
     1000	2012-08-04 08:34:01	1	0	0	0
     1002	2012-08-04 08:34:38	1	0	0	0
     1015	2012-08-04 08:38:09	1	0	0	0
       29	2012-08-04 08:38:35	1	0	1	0
     1025	2012-08-04 08:39:46	1	0	1	0
     1002	2012-08-04 08:41:23	1	0	0	0
       19	2012-08-04 08:48:18	1	0	1	0
       27	2012-08-04 08:50:55	1	0	1	0
     1011	2012-08-04 08:51:42	1	0	0	0
       26	2012-08-04 08:57:04	1	0	0	0
       12	2012-08-04 09:15:18	1	0	0	0
     1008	2012-08-04 12:58:53	1	0	0	0
        7	2012-08-04 13:00:14	1	0	1	0
       12	2012-08-04 13:00:19	1	0	0	0
       29	2012-08-04 13:02:01	1	0	1	0
       15	2012-08-04 13:04:06	1	0	0	0
     1000	2012-08-04 13:07:18	1	0	0	0
     1015	2012-08-04 13:29:07	1	0	0	0
       29	2012-08-04 13:32:12	1	0	1	0
       14	2012-08-04 13:32:21	1	0	0	0
     1001	2012-08-04 13:32:46	1	0	0	0
       15	2012-08-04 13:46:03	1	0	0	0
     1008	2012-08-04 13:48:48	1	0	0	0
        7	2012-08-04 13:52:52	1	0	1	0
       12	2012-08-04 13:53:39	1	0	0	0
     1016	2012-08-04 14:06:14	1	0	0	0
       26	2012-08-04 14:06:20	1	0	0	0
     1011	2012-08-04 14:06:28	1	0	0	0
       18	2012-08-04 14:06:32	1	0	1	0
     1025	2012-08-04 14:06:37	1	0	1	0
     1019	2012-08-04 14:06:43	1	0	1	0
        4	2012-08-04 14:14:52	1	0	1	0
     1015	2012-08-04 14:23:55	1	0	0	0
     1001	2012-08-04 14:24:54	1	0	0	0
       14	2012-08-04 14:24:59	1	0	0	0
       27	2012-08-04 14:49:37	1	0	1	0
       18	2012-08-04 14:52:02	1	0	1	0
       26	2012-08-04 15:05:18	1	0	0	0
     1016	2012-08-04 15:07:33	1	0	0	0
     1025	2012-08-04 15:07:45	1	0	1	0
     1019	2012-08-04 15:08:39	1	0	1	0
     1011	2012-08-04 15:09:43	1	0	0	0
       12	2012-08-04 17:11:26	1	0	0	0
       19	2012-08-04 17:18:11	1	0	1	0
     1000	2012-08-04 17:30:18	1	0	0	0
     1007	2012-08-04 17:42:03	1	0	0	0
       14	2012-08-04 17:52:23	1	0	0	0
     1025	2012-08-04 18:32:41	1	0	1	0
       26	2012-08-04 18:32:50	1	0	0	0
     1019	2012-08-04 18:32:54	1	0	1	0
     1016	2012-08-04 18:33:04	1	0	0	0
        4	2012-08-04 18:33:10	1	0	1	0
        7	2012-08-04 18:33:39	1	0	1	0
       18	2012-08-04 19:16:57	1	0	1	0
       15	2012-08-04 19:25:52	1	0	0	0
       16	2012-08-04 20:04:25	1	0	0	0
       29	2012-08-04 20:18:23	1	0	1	0
     1023	2012-08-06 07:59:27	1	0	1	0
     1008	2012-08-06 08:07:31	1	0	0	0
     1003	2012-08-06 08:08:34	1	0	1	0
     1022	2012-08-06 08:08:54	1	0	0	0
     1016	2012-08-06 08:11:04	1	0	0	0
        7	2012-08-06 08:13:31	1	0	1	0
       25	2012-08-06 08:14:53	1	0	1	0
       14	2012-08-06 08:18:07	1	0	0	0
        5	2012-08-06 08:21:06	1	0	0	0
       24	2012-08-06 08:22:46	1	0	0	0
     1011	2012-08-06 08:23:11	1	0	0	0
     1007	2012-08-06 08:25:03	1	0	0	0
        8	2012-08-06 08:25:52	1	0	0	0
     1001	2012-08-06 08:27:05	1	0	0	0
     1021	2012-08-06 08:27:45	1	0	0	0
     1019	2012-08-06 08:28:07	1	0	1	0
     1002	2012-08-06 08:28:37	1	0	0	0
       18	2012-08-06 08:33:34	1	0	1	0
       27	2012-08-06 08:33:39	1	0	1	0
        2	2012-08-06 08:34:25	1	0	1	0
        3	2012-08-06 08:34:31	1	0	1	0
        1	2012-08-06 08:34:36	1	0	1	0
       15	2012-08-06 08:36:20	1	0	0	0
     1025	2012-08-06 08:37:37	1	0	1	0
        4	2012-08-06 08:37:49	1	0	1	0
       16	2012-08-06 08:42:57	1	0	0	0
     1015	2012-08-06 08:45:55	1	0	0	0
       29	2012-08-06 08:46:23	1	0	1	0
       12	2012-08-06 09:14:53	1	0	0	0
       19	2012-08-06 10:44:17	1	0	1	0
       26	2012-08-06 11:56:26	1	0	0	0
        7	2012-08-06 12:35:03	1	0	1	0
     1008	2012-08-06 12:35:17	1	0	0	0
       29	2012-08-06 12:36:07	1	0	1	0
       12	2012-08-06 12:37:21	1	0	0	0
       15	2012-08-06 12:39:07	1	0	0	0
        5	2012-08-06 13:09:39	1	0	0	0
     1015	2012-08-06 13:09:46	1	0	0	0
     1001	2012-08-06 13:09:52	1	0	0	0
       14	2012-08-06 13:10:03	1	0	0	0
     1021	2012-08-06 13:13:52	1	0	0	0
     1008	2012-08-06 13:24:03	1	0	0	0
       29	2012-08-06 13:28:13	1	0	1	0
       12	2012-08-06 13:31:56	1	0	0	0
        7	2012-08-06 13:32:54	1	0	1	0
       14	2012-08-06 13:40:06	1	0	0	0
       15	2012-08-06 13:42:12	1	0	0	0
        4	2012-08-06 13:58:59	1	0	1	0
     1011	2012-08-06 13:59:09	1	0	0	0
       26	2012-08-06 13:59:13	1	0	0	0
       24	2012-08-06 13:59:19	1	0	0	0
     1016	2012-08-06 13:59:32	1	11	0	0
       18	2012-08-06 13:59:40	1	11	1	0
     1025	2012-08-06 13:59:43	1	11	1	0
     1019	2012-08-06 14:00:47	1	11	1	0
        5	2012-08-06 14:06:50	1	11	0	0
     1001	2012-08-06 14:07:23	1	11	0	0
     1015	2012-08-06 14:08:57	1	11	0	0
     1021	2012-08-06 14:12:08	1	11	0	0
        4	2012-08-06 14:16:42	1	11	1	0
     1016	2012-08-06 14:54:33	1	11	0	0
       24	2012-08-06 15:02:51	1	12	0	0
       18	2012-08-06 15:03:03	1	12	1	0
       26	2012-08-06 15:06:06	1	12	0	0
     1025	2012-08-06 15:06:27	1	12	1	0
     1019	2012-08-06 15:06:32	1	12	1	0
     1011	2012-08-06 15:08:11	1	12	0	0
       27	2012-08-06 16:03:25	1	12	1	0
       12	2012-08-06 16:53:37	1	12	0	0
     1007	2012-08-06 17:41:33	1	12	0	0
       25	2012-08-06 18:01:28	1	12	1	0
        7	2012-08-06 18:07:33	1	12	1	0
     1008	2012-08-06 18:10:23	1	12	0	0
     1025	2012-08-06 19:05:55	1	12	1	0
       26	2012-08-06 19:06:01	1	12	0	0
     1019	2012-08-06 19:06:06	1	12	1	0
     1016	2012-08-06 19:06:15	1	12	0	0
     1011	2012-08-06 19:06:28	1	12	0	0
        4	2012-08-06 19:07:40	1	12	1	0
       24	2012-08-06 19:13:10	1	12	0	0
       15	2012-08-06 19:18:00	1	12	0	0
     1022	2012-08-06 19:35:15	1	12	0	0
       16	2012-08-06 19:55:09	1	12	0	0
       18	2012-08-06 19:57:20	1	12	1	0
       14	2012-08-06 20:21:18	1	12	0	0
     1021	2012-08-06 20:22:04	1	12	0	0
        5	2012-08-06 20:22:10	1	12	0	0
     1015	2012-08-06 20:22:20	1	12	0	0
     1001	2012-08-06 20:22:33	1	12	0	0
     1023	2012-08-07 07:50:49	1	12	1	0
     1003	2012-08-07 08:02:06	1	12	1	0
     1016	2012-08-07 08:06:33	1	12	0	0
     1022	2012-08-07 08:07:54	1	12	0	0
     1008	2012-08-07 08:13:07	1	12	0	0
        4	2012-08-07 08:16:40	1	12	1	0
     1000	2012-08-07 08:21:15	1	12	0	0
     1001	2012-08-07 08:22:55	1	12	0	0
       27	2012-08-07 08:23:06	1	12	1	0
     1021	2012-08-07 08:24:09	1	12	0	0
       25	2012-08-07 08:25:31	1	12	1	0
     1007	2012-08-07 08:25:42	1	12	0	0
       18	2012-08-07 08:26:10	1	12	1	0
        5	2012-08-07 08:26:28	1	12	0	0
        2	2012-08-07 08:32:19	1	12	1	0
     1011	2012-08-07 08:33:03	1	12	0	0
       16	2012-08-07 08:34:45	1	12	0	0
        1	2012-08-07 08:34:51	1	12	1	0
       26	2012-08-07 08:35:11	1	12	0	0
       14	2012-08-07 08:35:23	1	12	0	0
       19	2012-08-07 08:37:19	1	12	1	0
     1015	2012-08-07 08:38:56	1	12	0	0
     1025	2012-08-07 08:40:05	1	12	1	0
       24	2012-08-07 08:40:25	1	12	0	0
       15	2012-08-07 08:40:41	1	11	0	0
        8	2012-08-07 08:40:48	1	11	0	0
     1002	2012-08-07 08:45:41	1	11	0	0
        3	2012-08-07 08:47:20	1	11	1	0
       12	2012-08-07 09:13:22	1	11	0	0
       29	2012-08-07 12:06:07	1	11	1	0
        7	2012-08-07 12:06:12	1	11	1	0
     1008	2012-08-07 12:41:59	1	11	0	0
       15	2012-08-07 12:42:51	1	11	0	0
       12	2012-08-07 12:43:20	1	11	0	0
     1001	2012-08-07 13:19:16	1	11	0	0
        5	2012-08-07 13:19:21	1	11	0	0
       14	2012-08-07 13:19:39	1	11	0	0
     1015	2012-08-07 13:20:28	1	11	0	0
     1002	2012-08-07 13:21:21	1	11	0	0
       12	2012-08-07 13:33:31	1	11	0	0
     1008	2012-08-07 13:35:15	1	11	0	0
       15	2012-08-07 13:35:57	1	11	0	0
       14	2012-08-07 13:57:37	1	11	0	0
       26	2012-08-07 13:58:23	1	11	0	0
     1011	2012-08-07 13:58:31	1	11	0	0
       24	2012-08-07 13:58:36	1	11	0	0
     1025	2012-08-07 13:58:48	1	11	1	0
        4	2012-08-07 13:59:01	1	11	1	0
       18	2012-08-07 14:00:01	1	11	1	0
     1016	2012-08-07 14:00:18	1	11	0	0
        5	2012-08-07 14:20:43	1	11	0	0
     1015	2012-08-07 14:23:15	1	11	0	0
     1021	2012-08-07 14:26:57	1	11	0	0
     1002	2012-08-07 14:28:20	1	11	0	0
        4	2012-08-07 14:44:26	1	11	1	0
       24	2012-08-07 15:05:43	1	11	0	0
     1016	2012-08-07 15:06:03	1	11	0	0
       18	2012-08-07 15:06:38	1	11	1	0
       26	2012-08-07 15:06:42	1	11	0	0
     1025	2012-08-07 15:07:18	1	11	1	0
     1011	2012-08-07 15:07:28	1	11	0	0
       27	2012-08-07 15:27:42	1	11	1	0
       19	2012-08-07 17:00:55	1	11	1	0
       12	2012-08-07 17:03:55	1	11	0	0
     1007	2012-08-07 17:36:38	1	11	0	0
       16	2012-08-07 19:20:13	1	11	0	0
     1008	2012-08-07 19:30:48	1	11	0	0
     1000	2012-08-07 19:31:02	1	11	0	0
        7	2012-08-07 19:31:10	1	11	1	0
       15	2012-08-07 19:33:45	1	11	0	0
       29	2012-08-07 19:54:45	1	11	1	0
       14	2012-08-07 20:26:02	1	11	0	0
        5	2012-08-07 20:27:29	1	11	0	0
     1015	2012-08-07 20:27:44	1	11	0	0
     1022	2012-08-07 20:27:56	1	11	0	0
     1001	2012-08-07 20:28:06	1	11	0	0
     1002	2012-08-07 20:28:11	1	11	0	0
     1021	2012-08-07 20:28:19	1	11	0	0
     1016	2012-08-07 20:40:06	1	11	0	0
       24	2012-08-07 20:40:23	1	11	0	0
     1025	2012-08-07 20:40:34	1	11	1	0
       26	2012-08-07 20:40:48	1	11	0	0
     1011	2012-08-07 20:41:38	1	11	0	0
        4	2012-08-07 20:43:01	1	11	1	0
     1023	2012-08-08 08:02:14	1	11	1	0
     1022	2012-08-08 08:11:19	1	11	0	0
     1008	2012-08-08 08:11:39	1	11	0	0
       14	2012-08-08 08:13:08	1	11	0	0
        7	2012-08-08 08:13:47	1	11	1	0
       25	2012-08-08 08:13:52	1	11	1	0
     1016	2012-08-08 08:14:37	1	11	0	0
     1000	2012-08-08 08:18:47	1	11	0	0
       18	2012-08-08 08:19:13	1	11	1	0
       24	2012-08-08 08:19:51	1	11	0	0
       26	2012-08-08 08:20:55	1	11	0	0
     1025	2012-08-08 08:21:23	1	11	1	0
     1019	2012-08-08 08:21:28	1	11	1	0
     1007	2012-08-08 08:21:39	1	11	0	0
        5	2012-08-08 08:21:57	1	11	0	0
     1021	2012-08-08 08:23:44	1	11	0	0
        4	2012-08-08 08:25:57	1	11	1	0
       15	2012-08-08 08:29:03	1	11	0	0
        8	2012-08-08 08:30:27	1	11	0	0
        1	2012-08-08 08:35:34	1	11	1	0
        3	2012-08-08 08:36:01	1	11	1	0
       27	2012-08-08 08:36:45	1	11	1	0
        2	2012-08-08 08:36:56	1	11	1	0
     1011	2012-08-08 08:37:22	1	11	0	0
     1015	2012-08-08 08:41:32	1	11	0	0
     1002	2012-08-08 08:42:51	1	11	0	0
       29	2012-08-08 08:43:35	1	11	1	0
       19	2012-08-08 08:46:22	1	11	1	0
       16	2012-08-08 08:47:57	1	11	0	0
       12	2012-08-08 09:05:33	1	11	0	0
     1000	2012-08-08 12:43:32	1	11	0	0
       15	2012-08-08 12:43:42	1	11	0	0
       12	2012-08-08 12:46:40	1	11	0	0
     1008	2012-08-08 12:47:21	1	11	0	0
       29	2012-08-08 12:48:47	1	11	1	0
        7	2012-08-08 12:48:54	1	11	1	0
     1015	2012-08-08 13:25:50	1	11	0	0
        5	2012-08-08 13:25:56	1	11	0	0
     1002	2012-08-08 13:28:42	1	11	0	0
       14	2012-08-08 13:28:47	1	11	0	0
     1001	2012-08-08 13:28:53	1	11	0	0
        7	2012-08-08 13:31:00	1	11	1	0
       12	2012-08-08 13:32:29	1	11	0	0
     1008	2012-08-08 13:33:36	1	11	0	0
       15	2012-08-08 13:36:23	1	11	0	0
       29	2012-08-08 13:36:28	1	11	1	0
     1011	2012-08-08 14:19:43	1	11	0	0
       26	2012-08-08 14:19:48	1	11	0	0
     1019	2012-08-08 14:19:52	1	11	1	0
     1025	2012-08-08 14:19:55	1	11	1	0
       24	2012-08-08 14:20:02	1	11	0	0
     1016	2012-08-08 14:20:14	1	11	0	0
       18	2012-08-08 14:20:19	1	11	1	0
        4	2012-08-08 14:20:25	1	11	1	0
       14	2012-08-08 14:28:41	1	11	0	0
        5	2012-08-08 14:29:01	1	11	0	0
     1001	2012-08-08 14:29:24	1	11	0	0
     1021	2012-08-08 14:33:30	1	11	0	0
     1002	2012-08-08 14:33:42	1	11	0	0
     1016	2012-08-08 14:42:09	1	11	0	0
        4	2012-08-08 14:52:13	1	11	1	0
       18	2012-08-08 15:11:14	1	11	1	0
       24	2012-08-08 15:12:42	1	11	0	0
       26	2012-08-08 15:17:07	1	11	0	0
     1019	2012-08-08 15:17:44	1	11	1	0
     1025	2012-08-08 15:25:37	1	11	1	0
       27	2012-08-08 16:11:37	1	11	1	0
     1016	2012-08-08 16:31:34	1	11	0	0
       12	2012-08-08 16:57:18	1	11	0	0
     1007	2012-08-08 17:38:08	1	11	0	0
       16	2012-08-08 17:55:11	1	11	0	0
       25	2012-08-08 18:16:35	1	11	1	0
       14	2012-08-08 20:10:44	1	11	0	0
        5	2012-08-08 20:15:00	1	11	0	0
     1015	2012-08-08 20:15:09	1	11	0	0
     1002	2012-08-08 20:16:53	1	11	0	0
     1021	2012-08-08 20:17:00	1	11	0	0
     1001	2012-08-08 20:17:10	1	11	0	0
     1022	2012-08-08 20:28:48	1	11	0	0
        7	2012-08-08 21:16:04	1	11	1	0
     1008	2012-08-08 21:16:21	1	11	0	0
       29	2012-08-08 21:17:53	1	11	1	0
        4	2012-08-08 21:21:17	1	11	1	0
       24	2012-08-08 21:24:46	1	11	0	0
       26	2012-08-08 21:24:56	1	12	0	0
     1025	2012-08-08 21:25:03	1	12	1	0
     1011	2012-08-08 21:25:10	1	12	0	0
     1019	2012-08-08 21:25:15	1	12	1	0
     1000	2012-08-08 21:30:35	1	12	0	0
       15	2012-08-08 21:34:13	1	12	0	0
       18	2012-08-08 21:47:57	1	12	1	0
     1023	2012-08-09 07:52:26	1	12	1	0
     1008	2012-08-09 08:02:20	1	12	0	0
     1022	2012-08-09 08:03:20	1	12	0	0
     1016	2012-08-09 08:04:40	1	12	0	0
        7	2012-08-09 08:12:41	1	12	1	0
     1003	2012-08-09 08:13:05	1	12	1	0
       25	2012-08-09 08:18:26	1	12	1	0
        4	2012-08-09 08:19:42	1	12	1	0
       25	2012-08-09 08:22:14	1	12	1	0
       14	2012-08-09 08:23:25	1	12	0	0
       24	2012-08-09 08:23:51	1	12	0	0
     1001	2012-08-09 08:26:47	1	12	0	0
     1011	2012-08-09 08:27:10	1	12	0	0
     1021	2012-08-09 08:27:17	1	12	0	0
     1019	2012-08-09 08:27:23	1	12	1	0
       18	2012-08-09 08:29:46	1	12	1	0
       27	2012-08-09 08:29:51	1	12	1	0
     1007	2012-08-09 08:30:25	1	12	0	0
        5	2012-08-09 08:31:10	1	12	0	0
       26	2012-08-09 08:31:32	1	12	0	0
        8	2012-08-09 08:33:09	1	12	0	0
       15	2012-08-09 08:33:44	1	12	0	0
     1025	2012-08-09 08:34:44	1	12	1	0
        3	2012-08-09 08:36:16	1	12	1	0
     1015	2012-08-09 08:39:38	1	12	0	0
       19	2012-08-09 08:39:51	1	12	1	0
     1002	2012-08-09 08:40:40	1	12	0	0
       10	2012-08-09 08:41:43	1	12	1	0
       29	2012-08-09 08:42:49	1	12	1	0
     1000	2012-08-09 08:43:42	1	12	0	0
        2	2012-08-09 08:45:25	1	12	1	0
       12	2012-08-09 09:16:01	1	12	0	0
       16	2012-08-09 09:20:50	1	12	0	0
     1008	2012-08-09 12:37:59	1	12	0	0
        7	2012-08-09 12:38:04	1	12	1	0
       29	2012-08-09 12:38:07	1	12	1	0
       15	2012-08-09 12:38:14	1	12	0	0
     1000	2012-08-09 12:39:25	1	12	0	0
       12	2012-08-09 12:40:22	1	12	0	0
        5	2012-08-09 13:06:55	1	12	0	0
     1015	2012-08-09 13:07:02	1	12	0	0
       14	2012-08-09 13:07:08	1	12	0	0
     1021	2012-08-09 13:07:16	1	12	0	0
     1002	2012-08-09 13:08:14	1	12	0	0
       15	2012-08-09 13:13:30	1	12	0	0
       29	2012-08-09 13:17:21	1	12	1	0
       12	2012-08-09 13:27:16	1	12	0	0
     1008	2012-08-09 13:27:53	1	12	0	0
        7	2012-08-09 13:28:01	1	12	1	0
       14	2012-08-09 13:46:04	1	12	0	0
        4	2012-08-09 13:57:18	1	12	1	0
       24	2012-08-09 13:57:24	1	12	0	0
     1019	2012-08-09 13:57:42	1	12	1	0
       26	2012-08-09 13:57:48	1	12	0	0
     1016	2012-08-09 13:57:55	1	12	0	0
     1025	2012-08-09 13:58:06	1	12	1	0
     1011	2012-08-09 13:58:12	1	12	0	0
       18	2012-08-09 13:59:17	1	12	1	0
     1015	2012-08-09 14:04:56	1	12	0	0
        5	2012-08-09 14:05:26	1	12	0	0
     1001	2012-08-09 14:06:45	1	12	0	0
     1002	2012-08-09 14:09:13	1	12	0	0
     1021	2012-08-09 14:09:37	1	12	0	0
        4	2012-08-09 14:26:04	1	12	1	0
     1016	2012-08-09 14:53:06	1	12	0	0
       18	2012-08-09 14:54:18	1	12	1	0
       26	2012-08-09 14:56:12	1	12	0	0
       24	2012-08-09 14:56:35	1	12	0	0
     1019	2012-08-09 14:59:14	1	12	1	0
     1011	2012-08-09 15:00:06	1	12	0	0
     1025	2012-08-09 15:00:09	1	12	1	0
       12	2012-08-09 16:53:15	1	12	0	0
     1007	2012-08-09 17:24:42	1	12	0	0
       27	2012-08-09 17:32:58	1	12	1	0
     1003	2012-08-09 17:46:04	1	12	1	0
       16	2012-08-09 18:38:00	1	12	0	0
     1000	2012-08-09 19:25:15	1	12	0	0
     1008	2012-08-09 19:26:52	1	12	0	0
     1022	2012-08-09 19:27:41	1	12	0	0
       29	2012-08-09 19:28:04	1	12	1	0
        7	2012-08-09 19:29:54	1	12	1	0
       15	2012-08-09 19:34:21	1	12	0	0
     1002	2012-08-09 19:41:17	1	12	0	0
     1001	2012-08-09 19:42:32	1	12	0	0
     1021	2012-08-09 19:42:39	1	12	0	0
     1015	2012-08-09 19:45:21	1	12	0	0
       14	2012-08-09 19:45:31	1	12	0	0
        5	2012-08-09 19:46:23	1	12	0	0
     1019	2012-08-09 19:52:05	1	12	1	0
     1011	2012-08-09 19:52:50	1	12	0	0
        4	2012-08-09 19:53:36	1	12	1	0
     1016	2012-08-09 19:54:12	1	12	0	0
       26	2012-08-09 20:56:51	1	12	0	0
       24	2012-08-09 20:57:42	1	12	0	0
     1025	2012-08-09 20:57:49	1	12	1	0
       18	2012-08-09 21:33:30	1	12	1	0
        7	2012-08-10 08:05:25	1	12	1	0
     1008	2012-08-10 08:05:42	1	12	0	0
     1016	2012-08-10 08:07:01	1	12	0	0
       25	2012-08-10 08:11:31	1	12	1	0
     1003	2012-08-10 08:16:17	1	12	1	0
        4	2012-08-10 08:20:44	1	12	1	0
       16	2012-08-10 08:23:17	1	12	0	0
     1022	2012-08-10 08:24:09	1	12	0	0
        2	2012-08-10 08:26:41	1	12	1	0
     1019	2012-08-10 08:28:06	1	12	1	0
       18	2012-08-10 08:28:31	1	12	1	0
       27	2012-08-10 08:28:59	1	12	1	0
     1000	2012-08-10 08:29:28	1	12	0	0
       14	2012-08-10 08:32:25	1	12	0	0
        5	2012-08-10 08:35:41	1	12	0	0
     1007	2012-08-10 08:35:55	1	12	0	0
        3	2012-08-10 08:36:16	1	12	1	0
     1011	2012-08-10 08:36:23	1	12	0	0
        1	2012-08-10 08:36:28	1	12	1	0
       15	2012-08-10 08:36:46	1	12	0	0
     1001	2012-08-10 08:37:28	1	12	0	0
     1021	2012-08-10 08:38:46	1	12	0	0
       19	2012-08-10 08:40:04	1	12	1	0
       29	2012-08-10 08:40:22	1	12	1	0
     1015	2012-08-10 08:44:20	1	12	0	0
       24	2012-08-10 08:44:26	1	12	0	0
       26	2012-08-10 08:46:53	1	12	0	0
        8	2012-08-10 08:48:41	1	12	0	0
     1025	2012-08-10 08:49:10	1	12	1	0
     1002	2012-08-10 08:56:26	1	12	0	0
       20	2012-08-10 09:52:35	1	12	0	0
       12	2012-08-10 10:15:42	1	12	0	0
     1011	2012-08-10 11:47:54	1	12	0	0
